position,CM
passes_completed,-0.0341
passes,-0.069
dribbles_completed,-0.4429
dribbles,-0.5792
passes_completed_short,-0.3079
passes_short,-0.3514
passes_completed_medium,0.0117
passes_medium,-0.0158
passes_completed_long,0.4008
passes_long,0.2661
passes_total_distance,0.1163
passes_free_kicks,-0.6795
through_balls,0.3955
passes_pressure,-0.8049
passes_switches,-0.4625
crosses,-0.0593
corner_kicks,-0.5565
passes_intercepted,0.5219
passes_blocked,-0.3832
dispossessed,-0.4299
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.029
shots_on_target,-0.6732
sca,0.0858
gca,-0.3649
xg,-0.8908
crosses_into_penalty_area,-0.3376
passes_into_final_third,0.5068
passes_into_penalty_area,0.7332
progressive_passes,-0.0133
carry_progressive_distance,-0.856
assisted_shots,0.6871
fouled,-0.6855
pens_won,-0.2935
tackles,0.0909
interceptions,-0.4243
blocks,0.1567
tackles_won,-0.0609
dribble_tackles,-0.6694
dribbles_vs,-0.949
pressures,0.18
pressure_regains,0.247
clearances,-0.6659
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.8754
ball_recoveries,0.7397
pens_conceded,-0.3182
fouls,-0.4004
cards_yellow_red,-0.1906
