position,RB
passes_completed,0.2327
passes,0.3474
dribbles_completed,-0.4982
dribbles,-0.2913
passes_completed_short,0.4086
passes_short,0.4016
passes_completed_medium,0.1444
passes_medium,0.2567
passes_completed_long,-0.1177
passes_long,0.0577
passes_total_distance,0.0784
passes_free_kicks,0.1934
through_balls,-0.3337
passes_pressure,0.2686
passes_switches,0.409
crosses,0.6898
corner_kicks,1.3669
passes_intercepted,0.639
passes_blocked,0.3193
dispossessed,-0.2607
goals,-0.041
assists,0.3021
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0883
shots_on_target,0.0825
sca,0.5243
gca,-0.1845
xg,-0.3941
crosses_into_penalty_area,0.8433
passes_into_final_third,-0.0457
passes_into_penalty_area,0.3948
progressive_passes,0.5266
carry_progressive_distance,-0.3127
assisted_shots,0.7787
fouled,-0.2289
pens_won,-0.3695
tackles,-0.1184
interceptions,0.2009
blocks,0.4321
tackles_won,-0.1653
dribble_tackles,0.2048
dribbles_vs,-0.352
pressures,-0.3486
pressure_regains,-0.5192
clearances,0.3355
errors,-0.2327
aerials_won,-0.2951
aerials_lost,-0.474
ball_recoveries,-0.0607
pens_conceded,-0.4415
fouls,-1.0035
cards_yellow_red,-0.2618
