position,AM
passes_completed,-1.043
passes,-1.2338
dribbles_completed,0.0931
dribbles,-0.1043
passes_completed_short,-0.2153
passes_short,-0.0909
passes_completed_medium,-1.2452
passes_medium,-1.3243
passes_completed_long,-1.238
passes_long,-1.3364
passes_total_distance,-1.304
passes_free_kicks,-0.9332
through_balls,-0.7252
passes_pressure,-1.2296
passes_switches,-0.886
crosses,-0.3273
corner_kicks,-0.4286
passes_intercepted,-0.2238
passes_blocked,-0.2074
dispossessed,0.444
goals,2.2998
assists,0.1473
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.3801
shots_on_target,1.17
sca,0.4981
gca,1.7329
xg,1.1676
crosses_into_penalty_area,-0.4601
passes_into_final_third,-1.1454
passes_into_penalty_area,-0.098
progressive_passes,-0.9386
carry_progressive_distance,-0.9481
assisted_shots,0.0905
fouled,1.0052
pens_won,-0.3695
tackles,-0.4447
interceptions,-0.6322
blocks,-0.9812
tackles_won,0.1117
dribble_tackles,-0.9534
dribbles_vs,-0.5823
pressures,0.5183
pressure_regains,0.7318
clearances,-0.7172
errors,-0.5457
aerials_won,-0.0941
aerials_lost,0.0276
ball_recoveries,-1.6785
pens_conceded,-0.4415
fouls,0.0414
cards_yellow_red,-0.2618
