position,CM
passes_completed,2.4856
passes,2.2768
dribbles_completed,-0.5065
dribbles,-0.617
passes_completed_short,2.2236
passes_short,2.1024
passes_completed_medium,2.1365
passes_medium,2.0881
passes_completed_long,1.8667
passes_long,1.2078
passes_total_distance,2.2719
passes_free_kicks,0.6021
through_balls,0.2547
passes_pressure,2.033
passes_switches,0.7944
crosses,-0.482
corner_kicks,-0.319
passes_intercepted,1.0754
passes_blocked,-0.8906
dispossessed,-0.1874
goals,-0.4848
assists,-0.4367
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8949
shots_on_target,-0.8241
sca,-0.4265
gca,0.1032
xg,-0.7709
crosses_into_penalty_area,-0.4079
passes_into_final_third,2.8471
passes_into_penalty_area,-0.0031
progressive_passes,1.5506
carry_progressive_distance,1.19
assisted_shots,-0.3769
fouled,-0.4253
pens_won,-0.2935
tackles,-0.6357
interceptions,0.2814
blocks,0.0752
tackles_won,-0.3772
dribble_tackles,-0.333
dribbles_vs,0.2835
pressures,0.3361
pressure_regains,0.6102
clearances,-0.4376
errors,0.4988
aerials_won,-0.6751
aerials_lost,-0.894
ball_recoveries,0.9771
pens_conceded,-0.3182
fouls,-0.3556
cards_yellow_red,-0.1906
