position,FW
minutes,-1.0058
passes_completed,-0.849
passes,-0.8903
dribbles_completed,-0.6606
dribbles,-0.6046
passes_completed_short,-0.8277
passes_short,-0.8484
passes_completed_medium,-0.792
passes_medium,-0.8227
passes_completed_long,-0.7346
passes_long,-0.7438
passes_total_distance,-0.829
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.9059
passes_switches,-0.7259
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.797
dispossessed,-0.6552
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.4229
sca,-0.7162
gca,-0.6302
xg,-0.3062
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7349
passes_into_penalty_area,-0.6507
progressive_passes,-0.7807
carry_progressive_distance,-0.8077
assisted_shots,-0.6472
fouled,-0.7961
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.8029
blocks,-0.8928
tackles_won,-0.7488
dribble_tackles,-0.7477
dribbles_vs,-0.7916
pressures,-0.8311
pressure_regains,-0.8062
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6779
ball_recoveries,-0.9074
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
