position,CM
passes_completed,1.0939
passes,0.8408
dribbles_completed,0.7096
dribbles,0.1569
passes_completed_short,1.003
passes_short,0.9124
passes_completed_medium,0.9811
passes_medium,0.8352
passes_completed_long,0.3422
passes_long,-0.1113
passes_total_distance,0.881
passes_free_kicks,0.938
through_balls,-0.7252
passes_pressure,1.8549
passes_switches,0.6951
crosses,-0.8567
corner_kicks,-0.3811
passes_intercepted,-0.073
passes_blocked,-0.4072
dispossessed,-0.0743
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.839
shots_on_target,-0.9871
sca,-0.6828
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.798
passes_into_penalty_area,-0.9132
progressive_passes,0.5202
carry_progressive_distance,0.8021
assisted_shots,-0.8705
fouled,1.5472
pens_won,-0.3695
tackles,0.691
interceptions,0.0548
blocks,-0.1977
tackles_won,0.7232
dribble_tackles,1.9867
dribbles_vs,1.2328
pressures,0.8674
pressure_regains,0.7419
clearances,-0.662
errors,-0.5457
aerials_won,-0.7349
aerials_lost,-0.1104
ball_recoveries,1.0083
pens_conceded,-0.4415
fouls,0.6058
cards_yellow_red,-0.2618
