position,LW
passes_completed,-0.3801
passes,-0.4436
dribbles_completed,0.3423
dribbles,0.5723
passes_completed_short,0.4015
passes_short,0.5828
passes_completed_medium,-0.6297
passes_medium,-0.7074
passes_completed_long,-1.0068
passes_long,-0.9616
passes_total_distance,-0.7282
passes_free_kicks,-1.0242
through_balls,0.776
passes_pressure,0.5662
passes_switches,-0.7639
crosses,-0.079
corner_kicks,-0.4808
passes_intercepted,0.8606
passes_blocked,0.4816
dispossessed,1.6416
goals,0.2657
assists,1.9427
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.7505
shots_on_target,0.7327
sca,1.1667
gca,1.4624
xg,0.6351
crosses_into_penalty_area,0.4101
passes_into_final_third,-0.7167
passes_into_penalty_area,0.4605
progressive_passes,-0.3878
carry_progressive_distance,0.5308
assisted_shots,1.6725
fouled,0.7188
pens_won,-0.3695
tackles,-0.3612
interceptions,-0.6384
blocks,-0.8623
tackles_won,-0.0522
dribble_tackles,-0.6141
dribbles_vs,-0.4558
pressures,0.7508
pressure_regains,0.4822
clearances,-0.8717
errors,-0.5457
aerials_won,-1.0393
aerials_lost,-0.9142
ball_recoveries,-0.7168
pens_conceded,1.098
fouls,-0.2117
cards_yellow_red,-0.2618
