position,FW
passes_completed,-1.3294
passes,-1.4184
dribbles_completed,-0.2243
dribbles,0.0463
passes_completed_short,-0.8639
passes_short,-0.6849
passes_completed_medium,-1.2594
passes_medium,-1.2938
passes_completed_long,-1.1063
passes_long,-1.1687
passes_total_distance,-1.418
passes_free_kicks,-1.0543
through_balls,-0.0775
passes_pressure,-0.9846
passes_switches,-1.0696
crosses,-0.6275
corner_kicks,-0.4311
passes_intercepted,-0.0774
passes_blocked,0.1795
dispossessed,0.804
goals,2.8795
assists,0.3418
pens_made,5.2464
pens_att,4.3598
shots_total,1.1434
shots_on_target,1.467
sca,0.7125
gca,0.995
xg,3.1845
crosses_into_penalty_area,-0.7469
passes_into_final_third,-0.904
passes_into_penalty_area,0.0013
progressive_passes,-0.8318
carry_progressive_distance,-0.9322
assisted_shots,0.8184
fouled,-0.4597
pens_won,1.0387
tackles,-1.0068
interceptions,-0.7687
blocks,-0.8112
tackles_won,-1.0176
dribble_tackles,-1.2859
dribbles_vs,-1.2957
pressures,0.6663
pressure_regains,0.5893
clearances,-0.7437
errors,-0.5457
aerials_won,-0.2421
aerials_lost,1.1757
ball_recoveries,-1.4435
pens_conceded,-0.4415
fouls,0.7621
cards_yellow_red,-0.2618
