position,FW
minutes,3.3331
passes_completed,-0.9339
passes,-1.0113
dribbles_completed,-0.4787
dribbles,-0.4936
passes_completed_short,-0.6401
passes_short,-0.6128
passes_completed_medium,-1.0288
passes_medium,-1.0787
passes_completed_long,-0.6332
passes_long,-0.7915
passes_total_distance,-0.9188
passes_free_kicks,-0.8855
through_balls,-0.3593
passes_pressure,-0.6797
passes_switches,-0.0069
crosses,-0.6807
corner_kicks,-0.5321
passes_intercepted,-0.3541
passes_blocked,-0.2922
dispossessed,0.3996
goals,1.9222
assists,0.2572
pens_made,2.1979
pens_att,2.5328
shots_total,1.2107
shots_on_target,0.9517
sca,0.1213
gca,0.074
xg,2.1496
crosses_into_penalty_area,-0.6236
passes_into_final_third,-0.8242
passes_into_penalty_area,-0.2245
progressive_passes,-1.0385
carry_progressive_distance,-1.439
assisted_shots,0.2072
fouled,0.1718
pens_won,-0.2935
tackles,-1.7711
interceptions,-1.4492
blocks,-1.564
tackles_won,-1.6113
dribble_tackles,-1.2675
dribbles_vs,-1.6853
pressures,-0.7356
pressure_regains,-0.4439
clearances,-0.5055
errors,-0.3758
aerials_won,-0.1171
aerials_lost,0.1649
ball_recoveries,-1.5826
pens_conceded,0.0336
fouls,-0.2372
cards_yellow_red,-0.1906
