position,CB
minutes,3455.0
passes_completed,0.3205
passes,0.0606
dribbles_completed,-0.9553
dribbles,-1.073
passes_completed_short,-0.4451
passes_short,-0.608
passes_completed_medium,0.5739
passes_medium,0.3855
passes_completed_long,1.144
passes_long,0.734
passes_total_distance,0.683
passes_free_kicks,0.8836
through_balls,-0.4476
passes_pressure,-0.4742
passes_switches,-0.2787
crosses,-1.007
corner_kicks,-0.5567
passes_intercepted,-1.3693
passes_blocked,-1.333
dispossessed,-1.297
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1432
shots_on_target,-0.9651
sca,-1.3827
gca,-1.0103
xg,-0.8162
crosses_into_penalty_area,-0.6665
passes_into_final_third,-0.3173
passes_into_penalty_area,-0.8598
progressive_passes,-0.3388
carry_progressive_distance,-0.9473
assisted_shots,-1.1712
fouled,-0.997
pens_won,-0.2937
tackles,-0.3967
interceptions,1.4673
blocks,0.5154
tackles_won,-0.1509
dribble_tackles,-0.0582
dribbles_vs,-0.5025
pressures,-1.0331
pressure_regains,-0.7059
clearances,2.4826
errors,0.7168
aerials_won,1.747
aerials_lost,0.7834
ball_recoveries,1.1507
pens_conceded,1.1109
fouls,-0.0198
cards_yellow_red,-0.1907
