position,CM
passes_completed,-0.8709
passes,-1.0241
dribbles_completed,1.451
dribbles,1.3703
passes_completed_short,-0.7145
passes_short,-0.6513
passes_completed_medium,-0.7358
passes_medium,-0.7918
passes_completed_long,-0.6422
passes_long,-0.8123
passes_total_distance,-0.8712
passes_free_kicks,-0.9272
through_balls,0.1602
passes_pressure,-0.3848
passes_switches,-0.6983
crosses,-0.8375
corner_kicks,-0.4604
passes_intercepted,-0.3086
passes_blocked,-0.2696
dispossessed,1.2577
goals,0.5654
assists,-0.6736
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.7401
shots_on_target,0.6514
sca,0.169
gca,-0.5662
xg,0.0308
crosses_into_penalty_area,-0.763
passes_into_final_third,-0.2789
passes_into_penalty_area,-0.2806
progressive_passes,-0.1709
carry_progressive_distance,0.2173
assisted_shots,-0.0972
fouled,0.6637
pens_won,-0.3695
tackles,1.85
interceptions,0.3912
blocks,0.819
tackles_won,1.9182
dribble_tackles,0.3986
dribbles_vs,1.5297
pressures,1.2085
pressure_regains,1.4466
clearances,-0.7293
errors,-0.5457
aerials_won,-0.2884
aerials_lost,-0.5141
ball_recoveries,0.5502
pens_conceded,-0.4415
fouls,0.9286
cards_yellow_red,0.742
