position,CM
minutes,1.6838
passes_completed,1.7671
passes,1.6222
dribbles_completed,-0.3967
dribbles,-0.4524
passes_completed_short,1.3986
passes_short,1.3446
passes_completed_medium,1.9995
passes_medium,1.964
passes_completed_long,0.4171
passes_long,0.1411
passes_total_distance,1.4824
passes_free_kicks,1.6439
through_balls,-0.1913
passes_pressure,0.8159
passes_switches,-0.1732
crosses,-0.5885
corner_kicks,-0.3794
passes_intercepted,0.9121
passes_blocked,-0.2914
dispossessed,-0.054
goals,-0.1298
assists,0.226
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1533
shots_on_target,-0.2665
sca,0.7257
gca,0.2809
xg,-0.0271
crosses_into_penalty_area,-0.3373
passes_into_final_third,2.2106
passes_into_penalty_area,0.6049
progressive_passes,1.7017
carry_progressive_distance,0.8564
assisted_shots,0.4504
fouled,0.4356
pens_won,-0.2935
tackles,1.0981
interceptions,0.0099
blocks,1.1358
tackles_won,1.1363
dribble_tackles,0.7032
dribbles_vs,1.732
pressures,1.2036
pressure_regains,1.6501
clearances,-0.3786
errors,-0.3758
aerials_won,-0.3649
aerials_lost,-0.3367
ball_recoveries,1.3007
pens_conceded,-0.3182
fouls,0.3391
cards_yellow_red,-0.1906
