position,CB
passes_completed,-0.3478
passes,-0.5499
dribbles_completed,-0.7659
dribbles,-0.9741
passes_completed_short,-1.4827
passes_short,-1.4549
passes_completed_medium,0.3882
passes_medium,0.1978
passes_completed_long,0.6467
passes_long,0.1961
passes_total_distance,0.1493
passes_free_kicks,-0.2574
through_balls,-0.632
passes_pressure,-0.6711
passes_switches,0.4559
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.8569
passes_blocked,-0.6039
dispossessed,-1.4144
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.3353
shots_on_target,-1.0285
sca,-1.5026
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.4936
passes_into_penalty_area,-1.3074
progressive_passes,-1.089
carry_progressive_distance,-1.2525
assisted_shots,-1.3951
fouled,-1.3734
pens_won,-0.2935
tackles,-0.4351
interceptions,0.6204
blocks,1.0437
tackles_won,-1.8356
dribble_tackles,-0.2938
dribbles_vs,-0.7025
pressures,-1.7326
pressure_regains,-1.7593
clearances,1.5851
errors,-0.3758
aerials_won,-0.0502
aerials_lost,0.6916
ball_recoveries,0.9752
pens_conceded,-0.3182
fouls,-0.6453
cards_yellow_red,-0.1906
