position,FW
minutes,510.0
passes_completed,-1.515
passes,-1.5995
dribbles_completed,-0.4644
dribbles,-0.3109
passes_completed_short,-1.2404
passes_short,-1.2007
passes_completed_medium,-1.402
passes_medium,-1.4839
passes_completed_long,-1.1544
passes_long,-1.4318
passes_total_distance,-1.4766
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.9699
passes_switches,-1.0167
crosses,-0.5537
corner_kicks,-0.5567
passes_intercepted,0.6243
passes_blocked,0.1955
dispossessed,0.3825
goals,3.3218
assists,0.6437
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.6462
shots_on_target,1.134
sca,0.3251
gca,0.5599
xg,3.1662
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.8695
passes_into_penalty_area,-1.032
progressive_passes,-0.9275
carry_progressive_distance,-0.4705
assisted_shots,0.8855
fouled,0.4807
pens_won,-0.2937
tackles,-1.1337
interceptions,0.9456
blocks,-0.6867
tackles_won,-0.9106
dribble_tackles,-1.4379
dribbles_vs,-0.1052
pressures,1.4344
pressure_regains,0.8123
clearances,-0.9093
errors,-0.376
aerials_won,-0.782
aerials_lost,1.4226
ball_recoveries,-1.479
pens_conceded,-0.3183
fouls,-0.6158
cards_yellow_red,-0.1907
