position,CM
passes_completed,0.8826
passes,0.8873
dribbles_completed,-0.4636
dribbles,-0.3898
passes_completed_short,0.9319
passes_short,0.9186
passes_completed_medium,0.5407
passes_medium,0.5368
passes_completed_long,0.9923
passes_long,0.9926
passes_total_distance,0.8901
passes_free_kicks,1.7556
through_balls,-0.2149
passes_pressure,0.7778
passes_switches,1.9463
crosses,-0.4075
corner_kicks,1.1751
passes_intercepted,1.0396
passes_blocked,-0.7479
dispossessed,-0.1491
goals,-0.0492
assists,-0.2993
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2167
shots_on_target,-0.3073
sca,0.2787
gca,0.0372
xg,-0.4257
crosses_into_penalty_area,-0.6423
passes_into_final_third,0.3218
passes_into_penalty_area,-0.3872
progressive_passes,0.5825
carry_progressive_distance,-0.5923
assisted_shots,0.1262
fouled,-0.4723
pens_won,-0.2935
tackles,-0.0182
interceptions,1.4392
blocks,0.2398
tackles_won,-0.1892
dribble_tackles,0.2768
dribbles_vs,0.3113
pressures,1.3053
pressure_regains,0.1194
clearances,-0.4836
errors,-0.3758
aerials_won,-0.5445
aerials_lost,-0.4102
ball_recoveries,0.4298
pens_conceded,-0.3182
fouls,-1.1863
cards_yellow_red,-0.1906
