position,CM
passes_completed,-0.6307
passes,-0.7995
dribbles_completed,-0.0536
dribbles,0.0872
passes_completed_short,-0.2166
passes_short,-0.2434
passes_completed_medium,-0.7288
passes_medium,-0.739
passes_completed_long,-0.6126
passes_long,-0.7917
passes_total_distance,-0.7578
passes_free_kicks,-0.2307
through_balls,-0.3252
passes_pressure,-0.4739
passes_switches,-0.3331
crosses,-0.5494
corner_kicks,0.8082
passes_intercepted,-0.5225
passes_blocked,-0.0819
dispossessed,0.3805
goals,-0.4731
assists,1.3776
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.2872
shots_on_target,0.2818
sca,1.0383
gca,0.5071
xg,0.0407
crosses_into_penalty_area,-0.6705
passes_into_final_third,-0.4556
passes_into_penalty_area,-0.1592
progressive_passes,-0.4199
carry_progressive_distance,-0.5073
assisted_shots,0.7593
fouled,1.8088
pens_won,-0.3695
tackles,0.0869
interceptions,0.0989
blocks,1.0216
tackles_won,0.107
dribble_tackles,-0.3296
dribbles_vs,0.7691
pressures,1.3011
pressure_regains,0.6032
clearances,-0.5404
errors,-0.5457
aerials_won,-0.2161
aerials_lost,-0.1589
ball_recoveries,-0.4739
pens_conceded,-0.4415
fouls,0.8391
cards_yellow_red,-0.2618
