position,RW
passes_completed,0.0478
passes,0.1738
dribbles_completed,0.1296
dribbles,0.645
passes_completed_short,0.9061
passes_short,1.1334
passes_completed_medium,-0.6211
passes_medium,-0.6065
passes_completed_long,-0.5667
passes_long,-0.4931
passes_total_distance,-0.4445
passes_free_kicks,-0.5724
through_balls,2.8519
passes_pressure,1.9138
passes_switches,0.2313
crosses,-0.1649
corner_kicks,0.8917
passes_intercepted,-0.9452
passes_blocked,0.9938
dispossessed,0.9111
goals,1.6585
assists,0.469
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.4395
shots_on_target,0.9043
sca,1.0225
gca,0.2745
xg,0.212
crosses_into_penalty_area,0.1536
passes_into_final_third,1.1625
passes_into_penalty_area,1.3086
progressive_passes,1.6088
carry_progressive_distance,-0.2331
assisted_shots,0.429
fouled,1.7327
pens_won,-0.3695
tackles,0.808
interceptions,-0.8337
blocks,-0.3551
tackles_won,1.6569
dribble_tackles,-0.7903
dribbles_vs,-0.2681
pressures,0.6396
pressure_regains,1.3435
clearances,-0.586
errors,-0.5457
aerials_won,0.6145
aerials_lost,-0.0174
ball_recoveries,-0.203
pens_conceded,-0.4415
fouls,-0.0741
cards_yellow_red,-0.2618
