position,AM
passes_completed,-1.3314
passes,-1.0274
dribbles_completed,-0.3315
dribbles,-0.5207
passes_completed_short,-1.2525
passes_short,-1.0903
passes_completed_medium,-1.2478
passes_medium,-0.9913
passes_completed_long,-0.6414
passes_long,-0.1549
passes_total_distance,-1.1432
passes_free_kicks,-0.6968
through_balls,-0.632
passes_pressure,-1.3812
passes_switches,-0.2146
crosses,2.725
corner_kicks,-0.0338
passes_intercepted,0.0791
passes_blocked,1.3505
dispossessed,1.7015
goals,-0.7238
assists,1.4367
pens_made,-0.2418
pens_att,-0.271
shots_total,2.7354
shots_on_target,1.671
sca,0.7782
gca,0.215
xg,1.2852
crosses_into_penalty_area,1.0973
passes_into_final_third,-1.4572
passes_into_penalty_area,-0.0157
progressive_passes,-1.1753
carry_progressive_distance,-1.0993
assisted_shots,0.9775
fouled,0.9395
pens_won,-0.2935
tackles,-0.3389
interceptions,0.666
blocks,0.6794
tackles_won,-0.8727
dribble_tackles,-0.7082
dribbles_vs,-0.6769
pressures,1.9206
pressure_regains,1.8051
clearances,-0.5177
errors,-0.3758
aerials_won,1.0803
aerials_lost,2.1055
ball_recoveries,-0.3489
pens_conceded,-0.3182
fouls,2.4149
cards_yellow_red,-0.1906
