position,FW
minutes,-0.6587
passes_completed,-0.3014
passes,-0.0441
dribbles_completed,-0.5095
dribbles,-0.254
passes_completed_short,-0.3634
passes_short,-0.3831
passes_completed_medium,-0.1287
passes_medium,0.1775
passes_completed_long,-0.3965
passes_long,-0.0611
passes_total_distance,-0.3559
passes_free_kicks,0.9383
through_balls,-0.632
passes_pressure,0.641
passes_switches,0.0292
crosses,1.7416
corner_kicks,1.3357
passes_intercepted,2.426
passes_blocked,-0.1672
dispossessed,0.4655
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,3.0308
shots_total,0.7698
shots_on_target,0.6002
sca,1.2857
gca,-0.2709
xg,0.7801
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.506
passes_into_penalty_area,-0.2683
progressive_passes,-0.1412
carry_progressive_distance,0.5588
assisted_shots,1.9449
fouled,0.1308
pens_won,-0.2935
tackles,-1.7718
interceptions,-0.5949
blocks,0.261
tackles_won,-1.5451
dribble_tackles,-1.4373
dribbles_vs,1.153
pressures,0.2731
pressure_regains,-0.2765
clearances,-0.9151
errors,-0.3758
aerials_won,-0.6352
aerials_lost,0.226
ball_recoveries,0.0687
pens_conceded,-0.3182
fouls,-0.6989
cards_yellow_red,-0.1906
