position,CM
minutes,981.0
passes_completed,-0.0829
passes,-0.2816
dribbles_completed,-0.3323
dribbles,-0.1486
passes_completed_short,0.3032
passes_short,0.2469
passes_completed_medium,-0.2004
passes_medium,-0.3809
passes_completed_long,-0.5098
passes_long,-0.576
passes_total_distance,-0.2299
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.4248
passes_switches,-0.3138
crosses,-0.2279
corner_kicks,-0.2954
passes_intercepted,0.0778
passes_blocked,-0.9279
dispossessed,0.2463
goals,-0.724
assists,0.6999
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.602
shots_on_target,0.0955
sca,0.628
gca,0.6223
xg,-0.0342
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.3417
passes_into_penalty_area,0.2703
progressive_passes,0.0585
carry_progressive_distance,-0.4155
assisted_shots,-0.078
fouled,-0.922
pens_won,-0.2937
tackles,0.5285
interceptions,-0.6784
blocks,-0.4763
tackles_won,1.0516
dribble_tackles,0.0199
dribbles_vs,-0.2467
pressures,0.6576
pressure_regains,1.321
clearances,-0.5183
errors,-0.376
aerials_won,-0.8602
aerials_lost,-0.4699
ball_recoveries,-0.1506
pens_conceded,-0.3183
fouls,-0.559
cards_yellow_red,-0.1907
