position,FW
minutes,2.2038
passes_completed,0.1719
passes,0.2949
dribbles_completed,0.2709
dribbles,0.5072
passes_completed_short,0.4951
passes_short,0.6951
passes_completed_medium,-0.0873
passes_medium,0.0556
passes_completed_long,-0.0409
passes_long,-0.1093
passes_total_distance,0.0284
passes_free_kicks,-0.4867
through_balls,1.635
passes_pressure,0.9922
passes_switches,0.2045
crosses,0.0125
corner_kicks,-0.3242
passes_intercepted,0.815
passes_blocked,0.8476
dispossessed,1.6763
goals,4.6686
assists,1.9617
pens_made,0.4563
pens_att,0.8987
shots_total,3.2594
shots_on_target,3.8045
sca,1.6484
gca,2.21
xg,3.9043
crosses_into_penalty_area,0.1
passes_into_final_third,0.1493
passes_into_penalty_area,0.5687
progressive_passes,0.1976
carry_progressive_distance,0.2312
assisted_shots,0.9778
fouled,4.7149
pens_won,-0.3681
tackles,-0.3993
interceptions,-0.3399
blocks,-0.0418
tackles_won,-0.3075
dribble_tackles,-0.3734
dribbles_vs,-0.0669
pressures,1.5064
pressure_regains,1.312
clearances,0.1904
errors,0.2502
aerials_won,3.1711
aerials_lost,4.0625
ball_recoveries,0.0975
pens_conceded,-0.4889
fouls,3.678
cards_yellow_red,2.2462
