position,FW
minutes,542.0
passes_completed,-0.5269
passes,-0.7698
dribbles_completed,0.4048
dribbles,0.6449
passes_completed_short,-0.0488
passes_short,-0.3025
passes_completed_medium,-0.6994
passes_medium,-0.7933
passes_completed_long,-0.6374
passes_long,-0.6957
passes_total_distance,-0.5809
passes_free_kicks,-0.0424
through_balls,0.5446
passes_pressure,0.7775
passes_switches,-1.039
crosses,-0.3142
corner_kicks,0.7043
passes_intercepted,-1.0793
passes_blocked,-1.1381
dispossessed,1.2161
goals,0.2277
assists,3.2233
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.7686
shots_on_target,-0.2149
sca,1.0148
gca,1.9447
xg,0.7792
crosses_into_penalty_area,0.324
passes_into_final_third,-0.2016
passes_into_penalty_area,-0.2692
progressive_passes,-0.1427
carry_progressive_distance,0.0698
assisted_shots,0.7508
fouled,1.2517
pens_won,-0.2937
tackles,-0.3968
interceptions,-0.9431
blocks,-1.3072
tackles_won,-0.6748
dribble_tackles,-0.9981
dribbles_vs,-0.0202
pressures,0.9271
pressure_regains,1.2475
clearances,-0.7155
errors,-0.376
aerials_won,-0.3015
aerials_lost,0.5701
ball_recoveries,-0.1753
pens_conceded,-0.3183
fouls,-0.1623
cards_yellow_red,-0.1907
