position,DM
minutes,651.0
passes_completed,0.1523
passes,0.1745
dribbles_completed,-0.1757
dribbles,-0.1434
passes_completed_short,-0.075
passes_short,-0.0296
passes_completed_medium,0.0776
passes_medium,0.1658
passes_completed_long,0.4601
passes_long,0.2733
passes_total_distance,0.2193
passes_free_kicks,-0.2064
through_balls,0.3476
passes_pressure,0.3579
passes_switches,-0.5063
crosses,-0.9079
corner_kicks,-0.4254
passes_intercepted,0.4108
passes_blocked,-0.6545
dispossessed,0.3061
goals,-0.724
assists,1.4458
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3138
shots_on_target,-0.6901
sca,0.2275
gca,0.8349
xg,-0.4938
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.8479
passes_into_penalty_area,-0.4431
progressive_passes,0.8658
carry_progressive_distance,0.0951
assisted_shots,-0.4028
fouled,1.8843
pens_won,-0.2937
tackles,1.9584
interceptions,3.5662
blocks,-1.0473
tackles_won,2.2737
dribble_tackles,1.8572
dribbles_vs,1.441
pressures,0.4915
pressure_regains,1.0077
clearances,-0.3495
errors,-0.376
aerials_won,-0.4415
aerials_lost,-0.6096
ball_recoveries,0.8694
pens_conceded,-0.3183
fouls,-0.0297
cards_yellow_red,-0.1907
