position,DM
minutes,1.9529
passes_completed,2.5096
passes,2.5081
dribbles_completed,2.8893
dribbles,2.1976
passes_completed_short,2.305
passes_short,2.3288
passes_completed_medium,2.2018
passes_medium,2.2465
passes_completed_long,2.8737
passes_long,2.401
passes_total_distance,2.6045
passes_free_kicks,2.9252
through_balls,0.781
passes_pressure,2.5615
passes_switches,5.4585
crosses,2.0338
corner_kicks,5.6176
passes_intercepted,2.0066
passes_blocked,1.4207
dispossessed,1.0995
goals,1.1097
assists,1.7308
pens_made,0.4563
pens_att,0.8987
shots_total,1.7892
shots_on_target,1.5362
sca,2.982
gca,1.5788
xg,0.7356
crosses_into_penalty_area,2.2475
passes_into_final_third,3.174
passes_into_penalty_area,1.91
progressive_passes,2.4227
carry_progressive_distance,1.5132
assisted_shots,3.2362
fouled,1.5404
pens_won,0.7686
tackles,2.0482
interceptions,2.0108
blocks,1.9155
tackles_won,2.5758
dribble_tackles,2.6212
dribbles_vs,3.5758
pressures,2.6276
pressure_regains,2.9165
clearances,0.1083
errors,1.0334
aerials_won,0.8399
aerials_lost,1.0894
ball_recoveries,2.593
pens_conceded,-0.4889
fouls,3.3823
cards_yellow_red,2.2462
