position,AM
minutes,408.0
passes_completed,-0.6332
passes,-0.4368
dribbles_completed,0.9458
dribbles,0.974
passes_completed_short,-0.5832
passes_short,-0.586
passes_completed_medium,-0.8222
passes_medium,-0.8218
passes_completed_long,0.3749
passes_long,0.9685
passes_total_distance,-0.3353
passes_free_kicks,1.0602
through_balls,0.9311
passes_pressure,0.3023
passes_switches,1.9132
crosses,3.0488
corner_kicks,2.3749
passes_intercepted,0.7277
passes_blocked,-0.2553
dispossessed,1.0816
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.5279
shots_on_target,-0.4882
sca,1.0049
gca,-1.0103
xg,0.8523
crosses_into_penalty_area,-0.0705
passes_into_final_third,-0.6801
passes_into_penalty_area,-0.618
progressive_passes,-0.9275
carry_progressive_distance,1.2516
assisted_shots,0.5053
fouled,-0.7715
pens_won,-0.2937
tackles,-1.7082
interceptions,-1.6376
blocks,-2.0046
tackles_won,-1.4507
dribble_tackles,-1.4379
dribbles_vs,-1.7133
pressures,-0.5739
pressure_regains,-0.433
clearances,-0.8827
errors,-0.376
aerials_won,-1.1372
aerials_lost,-1.0986
ball_recoveries,-1.0291
pens_conceded,-0.3183
fouls,-1.3304
cards_yellow_red,-0.1907
