position,AM
passes_completed,-0.7067
passes,-0.4184
dribbles_completed,-0.4026
dribbles,-0.0764
passes_completed_short,-0.2909
passes_short,0.0859
passes_completed_medium,-0.8763
passes_medium,-0.6805
passes_completed_long,-0.6478
passes_long,-0.5392
passes_total_distance,-0.7849
passes_free_kicks,-0.8143
through_balls,0.1983
passes_pressure,-0.1209
passes_switches,-0.2021
crosses,0.5071
corner_kicks,0.1664
passes_intercepted,1.4383
passes_blocked,0.7005
dispossessed,-0.1548
goals,-0.388
assists,0.1683
pens_made,-0.2418
pens_att,-0.271
shots_total,0.6443
shots_on_target,0.9816
sca,0.4123
gca,0.0325
xg,0.2455
crosses_into_penalty_area,0.1855
passes_into_final_third,-0.0821
passes_into_penalty_area,0.0667
progressive_passes,-0.4433
carry_progressive_distance,-0.4269
assisted_shots,0.2034
fouled,1.4222
pens_won,-0.2935
tackles,0.0423
interceptions,-0.5345
blocks,-0.8769
tackles_won,-0.0942
dribble_tackles,-0.1963
dribbles_vs,-0.1123
pressures,0.2201
pressure_regains,-0.3557
clearances,-0.6271
errors,0.8528
aerials_won,0.7499
aerials_lost,0.9854
ball_recoveries,-0.7159
pens_conceded,-0.3182
fouls,0.7071
cards_yellow_red,-0.1906
