position,FW
passes_completed,-1.8724
passes,-2.1694
dribbles_completed,0.939
dribbles,1.0117
passes_completed_short,-1.6013
passes_short,-1.664
passes_completed_medium,-1.6448
passes_medium,-1.9071
passes_completed_long,-1.4646
passes_long,-1.7341
passes_total_distance,-1.8026
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-2.3626
passes_switches,-1.3942
crosses,-0.9723
corner_kicks,-0.5565
passes_intercepted,-0.0017
passes_blocked,-0.998
dispossessed,1.2728
goals,1.5445
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,1.1723
shots_on_target,2.3667
sca,-1.1963
gca,0.7507
xg,2.0947
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.5047
passes_into_penalty_area,-0.6885
progressive_passes,-1.5504
carry_progressive_distance,-0.8155
assisted_shots,-1.3951
fouled,-0.5955
pens_won,-0.2935
tackles,-0.7973
interceptions,-0.3956
blocks,-1.106
tackles_won,-0.4515
dribble_tackles,-0.3893
dribbles_vs,-1.0412
pressures,0.5564
pressure_regains,0.6133
clearances,-0.896
errors,-0.3758
aerials_won,-0.3401
aerials_lost,3.1957
ball_recoveries,-1.8026
pens_conceded,-0.3182
fouls,0.8401
cards_yellow_red,-0.1906
