position,DM
passes_completed,1.597
passes,1.4518
dribbles_completed,-0.2289
dribbles,-0.4005
passes_completed_short,1.3659
passes_short,1.2758
passes_completed_medium,1.5377
passes_medium,1.4335
passes_completed_long,0.8013
passes_long,0.6389
passes_total_distance,1.3751
passes_free_kicks,1.9724
through_balls,-0.3488
passes_pressure,0.8502
passes_switches,0.3607
crosses,-0.6576
corner_kicks,0.9609
passes_intercepted,0.1101
passes_blocked,-0.6104
dispossessed,-0.3064
goals,-0.1512
assists,-0.2905
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3013
shots_on_target,-0.2449
sca,-0.1385
gca,0.0567
xg,-0.4745
crosses_into_penalty_area,-0.6384
passes_into_final_third,1.2521
passes_into_penalty_area,-0.245
progressive_passes,1.0799
carry_progressive_distance,-0.3669
assisted_shots,-0.4481
fouled,1.4402
pens_won,0.1803
tackles,1.1061
interceptions,1.6219
blocks,0.1311
tackles_won,1.3788
dribble_tackles,0.8908
dribbles_vs,0.8942
pressures,0.651
pressure_regains,0.7656
clearances,-0.1609
errors,0.0433
aerials_won,-0.5133
aerials_lost,-0.5177
ball_recoveries,2.2389
pens_conceded,0.2299
fouls,-0.0701
cards_yellow_red,-0.1906
