position,FW
passes_completed,-1.4333
passes,-1.2055
dribbles_completed,-0.9647
dribbles,-0.994
passes_completed_short,-0.9766
passes_short,-0.3191
passes_completed_medium,-1.3306
passes_medium,-1.1948
passes_completed_long,-1.3908
passes_long,-1.5918
passes_total_distance,-1.496
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,0.3607
passes_switches,-1.3942
crosses,-1.094
corner_kicks,-0.5565
passes_intercepted,-0.3243
passes_blocked,-0.2493
dispossessed,0.1225
goals,1.2942
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,1.3737
shots_on_target,0.4509
sca,-0.862
gca,-1.0099
xg,0.88
crosses_into_penalty_area,-0.6725
passes_into_final_third,-0.7936
passes_into_penalty_area,-0.9141
progressive_passes,-0.8326
carry_progressive_distance,-1.9326
assisted_shots,-0.5282
fouled,0.0342
pens_won,-0.2935
tackles,-1.5516
interceptions,-1.2162
blocks,-0.5317
tackles_won,-1.8356
dribble_tackles,-1.4373
dribbles_vs,-1.6169
pressures,-0.6743
pressure_regains,-1.1104
clearances,-0.1974
errors,0.6791
aerials_won,5.4953
aerials_lost,4.4212
ball_recoveries,-1.9115
pens_conceded,-0.3182
fouls,0.4812
cards_yellow_red,-0.1906
