position,FW
passes_completed,-0.8722
passes,-1.0541
dribbles_completed,-0.3668
dribbles,0.024
passes_completed_short,-0.1548
passes_short,-0.1465
passes_completed_medium,-1.1618
passes_medium,-1.3433
passes_completed_long,-1.1921
passes_long,-1.3099
passes_total_distance,-1.1103
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,0.0777
passes_switches,-0.884
crosses,0.5671
corner_kicks,-0.5565
passes_intercepted,-0.3682
passes_blocked,-0.7056
dispossessed,0.5623
goals,1.0964
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.1739
shots_on_target,0.5284
sca,0.7688
gca,0.4029
xg,0.5923
crosses_into_penalty_area,-0.2888
passes_into_final_third,-1.1393
passes_into_penalty_area,0.1825
progressive_passes,-0.9382
carry_progressive_distance,0.3927
assisted_shots,0.2013
fouled,2.1976
pens_won,-0.2935
tackles,-0.8407
interceptions,-0.9728
blocks,-1.3518
tackles_won,-0.1696
dribble_tackles,-1.0168
dribbles_vs,-0.8516
pressures,1.828
pressure_regains,0.4418
clearances,-0.9195
errors,-0.3758
aerials_won,-0.3377
aerials_lost,0.3225
ball_recoveries,-1.5678
pens_conceded,-0.3182
fouls,0.5276
cards_yellow_red,-0.1906
