position,CB
passes_completed,0.4139
passes,0.2129
dribbles_completed,-0.88
dribbles,-1.0212
passes_completed_short,-0.9001
passes_short,-1.0767
passes_completed_medium,0.9424
passes_medium,0.7503
passes_completed_long,1.5789
passes_long,1.2651
passes_total_distance,0.9666
passes_free_kicks,0.6349
through_balls,-0.632
passes_pressure,-0.3489
passes_switches,-0.036
crosses,-1.0981
corner_kicks,-0.5565
passes_intercepted,-1.3527
passes_blocked,-1.1704
dispossessed,-1.1837
goals,-0.2695
assists,-0.4988
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8092
shots_on_target,-0.5568
sca,-1.3104
gca,-0.8084
xg,-0.541
crosses_into_penalty_area,-0.8104
passes_into_final_third,-0.0645
passes_into_penalty_area,-1.1481
progressive_passes,-0.7515
carry_progressive_distance,-0.238
assisted_shots,-1.2813
fouled,-0.7318
pens_won,-0.0251
tackles,-0.387
interceptions,1.0856
blocks,0.6042
tackles_won,-0.4695
dribble_tackles,-0.238
dribbles_vs,-0.8669
pressures,-1.6763
pressure_regains,-1.3771
clearances,2.3461
errors,0.8116
aerials_won,1.0057
aerials_lost,-0.3039
ball_recoveries,1.0268
pens_conceded,0.9242
fouls,-0.4671
cards_yellow_red,-0.1906
