position,CM
passes_completed,-0.6719
passes,-0.5892
dribbles_completed,0.4968
dribbles,0.791
passes_completed_short,-0.4484
passes_short,-0.3091
passes_completed_medium,-0.7289
passes_medium,-0.6036
passes_completed_long,-0.3759
passes_long,-0.5425
passes_total_distance,-0.6434
passes_free_kicks,-0.4702
through_balls,0.6102
passes_pressure,-1.1783
passes_switches,-0.831
crosses,-0.4127
corner_kicks,-0.1682
passes_intercepted,0.6081
passes_blocked,-0.0736
dispossessed,0.0402
goals,-0.3889
assists,0.1659
pens_made,-0.2418
pens_att,-0.271
shots_total,0.3306
shots_on_target,-0.0261
sca,0.4069
gca,0.8095
xg,0.0327
crosses_into_penalty_area,-0.4371
passes_into_final_third,0.093
passes_into_penalty_area,0.7941
progressive_passes,0.3389
carry_progressive_distance,0.1371
assisted_shots,0.2831
fouled,0.0719
pens_won,-0.2935
tackles,0.452
interceptions,1.1729
blocks,-0.0542
tackles_won,0.5142
dribble_tackles,-0.1996
dribbles_vs,0.3637
pressures,0.9046
pressure_regains,1.0564
clearances,-0.4874
errors,-0.3758
aerials_won,-0.5487
aerials_lost,-0.6596
ball_recoveries,1.0438
pens_conceded,-0.3182
fouls,-0.5301
cards_yellow_red,-0.1906
