position,DM
minutes,-0.1917
passes_completed,0.8113
passes,0.8141
dribbles_completed,0.7427
dribbles,0.4689
passes_completed_short,0.4702
passes_short,0.5279
passes_completed_medium,0.7648
passes_medium,0.7486
passes_completed_long,1.0895
passes_long,0.8237
passes_total_distance,0.9812
passes_free_kicks,-0.2862
through_balls,-0.1411
passes_pressure,0.8574
passes_switches,1.7214
crosses,0.064
corner_kicks,-0.5565
passes_intercepted,0.2534
passes_blocked,-0.3482
dispossessed,0.2315
goals,0.0701
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.4201
shots_on_target,-0.01
sca,0.3441
gca,-0.3937
xg,-0.2439
crosses_into_penalty_area,0.8643
passes_into_final_third,1.4305
passes_into_penalty_area,0.7504
progressive_passes,0.9164
carry_progressive_distance,0.8272
assisted_shots,0.1964
fouled,1.1427
pens_won,-0.2935
tackles,0.6548
interceptions,2.5627
blocks,0.1537
tackles_won,0.8287
dribble_tackles,0.2133
dribbles_vs,1.7737
pressures,1.7118
pressure_regains,2.1976
clearances,-0.9317
errors,-0.3758
aerials_won,-0.5791
aerials_lost,-0.5358
ball_recoveries,1.1801
pens_conceded,-0.3182
fouls,0.6478
cards_yellow_red,-0.1906
