position,FW
passes_completed,-0.7249
passes,-0.8256
dribbles_completed,3.6033
dribbles,3.6221
passes_completed_short,-0.0997
passes_short,-0.0107
passes_completed_medium,-0.8604
passes_medium,-0.9258
passes_completed_long,-1.0079
passes_long,-1.0773
passes_total_distance,-0.9772
passes_free_kicks,-0.9921
through_balls,0.9825
passes_pressure,0.2208
passes_switches,-0.5325
crosses,0.9214
corner_kicks,-0.4461
passes_intercepted,0.9755
passes_blocked,1.176
dispossessed,3.8848
goals,0.8086
assists,0.3706
pens_made,0.0472
pens_att,-0.0374
shots_total,0.9699
shots_on_target,0.8984
sca,1.565
gca,1.2465
xg,0.73
crosses_into_penalty_area,0.4981
passes_into_final_third,-0.5787
passes_into_penalty_area,2.1526
progressive_passes,0.5106
carry_progressive_distance,2.5292
assisted_shots,0.9453
fouled,2.5742
pens_won,2.9068
tackles,-0.4369
interceptions,-0.6136
blocks,-0.7234
tackles_won,-0.2073
dribble_tackles,-0.6109
dribbles_vs,-0.6854
pressures,0.7028
pressure_regains,0.763
clearances,-1.0001
errors,-0.5457
aerials_won,-0.9103
aerials_lost,-0.5288
ball_recoveries,-0.6651
pens_conceded,-0.4415
fouls,0.2173
cards_yellow_red,0.3076
