position,DM
passes_completed,2.5011
passes,2.3946
dribbles_completed,1.4642
dribbles,0.713
passes_completed_short,1.2009
passes_short,1.051
passes_completed_medium,2.2695
passes_medium,2.2427
passes_completed_long,3.2428
passes_long,1.9825
passes_total_distance,3.0714
passes_free_kicks,2.2529
through_balls,-0.7252
passes_pressure,1.5384
passes_switches,4.4198
crosses,-0.6464
corner_kicks,1.409
passes_intercepted,0.6181
passes_blocked,-0.0596
dispossessed,-0.1661
goals,-0.7415
assists,0.6668
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7712
shots_on_target,-0.9871
sca,0.1269
gca,0.4716
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.4794
passes_into_penalty_area,-0.4939
progressive_passes,1.6013
carry_progressive_distance,0.5785
assisted_shots,0.6819
fouled,0.5166
pens_won,-0.3695
tackles,1.9814
interceptions,-0.4339
blocks,-0.7034
tackles_won,2.6479
dribble_tackles,1.6521
dribbles_vs,1.0763
pressures,-0.6875
pressure_regains,0.0338
clearances,-0.3738
errors,-0.5457
aerials_won,-0.6301
aerials_lost,-0.8581
ball_recoveries,0.8926
pens_conceded,-0.4415
fouls,-0.2212
cards_yellow_red,-0.2618
