position,CB
passes_completed,0.8173
passes,0.5885
dribbles_completed,-0.9834
dribbles,-0.9784
passes_completed_short,-0.4652
passes_short,-0.6133
passes_completed_medium,1.3547
passes_medium,1.1906
passes_completed_long,1.4357
passes_long,0.8453
passes_total_distance,1.2583
passes_free_kicks,0.5298
through_balls,-0.7252
passes_pressure,0.3583
passes_switches,0.7345
crosses,-0.898
corner_kicks,-0.4808
passes_intercepted,-1.3826
passes_blocked,-1.1448
dispossessed,-0.9831
goals,-0.4231
assists,-0.3388
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8705
shots_on_target,-0.7362
sca,-1.2705
gca,-0.7965
xg,-0.6378
crosses_into_penalty_area,-0.7052
passes_into_final_third,-0.1348
passes_into_penalty_area,-0.9955
progressive_passes,-0.2741
carry_progressive_distance,-0.116
assisted_shots,-1.159
fouled,-0.4268
pens_won,-0.3695
tackles,-0.1441
interceptions,0.5802
blocks,0.3874
tackles_won,0.0295
dribble_tackles,-0.2071
dribbles_vs,-0.9317
pressures,-1.0439
pressure_regains,-0.9202
clearances,1.7251
errors,-0.5457
aerials_won,0.6201
aerials_lost,-0.2228
ball_recoveries,0.6494
pens_conceded,2.4784
fouls,-0.6064
cards_yellow_red,-0.2618
