position,CM
minutes,1.0504
passes_completed,0.6364
passes,0.8324
dribbles_completed,-0.4638
dribbles,-0.4942
passes_completed_short,0.7004
passes_short,0.9528
passes_completed_medium,0.379
passes_medium,0.5335
passes_completed_long,0.5128
passes_long,0.4016
passes_total_distance,0.5134
passes_free_kicks,-0.8935
through_balls,-0.4395
passes_pressure,1.1245
passes_switches,0.089
crosses,-0.8892
corner_kicks,-0.5307
passes_intercepted,0.6887
passes_blocked,-0.1604
dispossessed,-0.0624
goals,-0.4125
assists,-0.118
pens_made,-0.2418
pens_att,-0.271
shots_total,0.2991
shots_on_target,-0.363
sca,-0.4888
gca,0.198
xg,-0.3446
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.1866
passes_into_penalty_area,-0.7554
progressive_passes,0.4483
carry_progressive_distance,-0.7351
assisted_shots,-0.4982
fouled,-0.5644
pens_won,-0.2935
tackles,2.9485
interceptions,2.2804
blocks,1.0215
tackles_won,3.1021
dribble_tackles,1.0073
dribbles_vs,1.1246
pressures,1.44
pressure_regains,2.613
clearances,0.1784
errors,-0.3758
aerials_won,1.3228
aerials_lost,0.3089
ball_recoveries,2.9068
pens_conceded,0.4266
fouls,0.7262
cards_yellow_red,2.104
