position,CB
minutes,0.1355
passes_completed,-0.2566
passes,-0.2914
dribbles_completed,-1.0251
dribbles,-1.1333
passes_completed_short,-1.3426
passes_short,-1.5076
passes_completed_medium,0.1865
passes_medium,0.1196
passes_completed_long,1.1448
passes_long,1.1653
passes_total_distance,0.3103
passes_free_kicks,-0.0353
through_balls,-0.632
passes_pressure,-1.0523
passes_switches,0.1332
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.7044
passes_blocked,-0.7879
dispossessed,-1.3031
goals,-0.4419
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6083
shots_on_target,-0.667
sca,-1.3986
gca,-1.0099
xg,-0.6435
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.6012
passes_into_penalty_area,-1.1536
progressive_passes,-1.2068
carry_progressive_distance,-1.2044
assisted_shots,-1.2538
fouled,-1.3994
pens_won,-0.2935
tackles,-0.5716
interceptions,1.242
blocks,0.6643
tackles_won,-0.6318
dribble_tackles,-0.2654
dribbles_vs,-0.8155
pressures,-1.5581
pressure_regains,-1.5052
clearances,2.7453
errors,3.7496
aerials_won,1.0409
aerials_lost,0.0521
ball_recoveries,1.3056
pens_conceded,1.0307
fouls,-0.0532
cards_yellow_red,-0.1906
