position,FW
passes_completed,-0.7228
passes,-0.739
dribbles_completed,0.4602
dribbles,0.9437
passes_completed_short,0.048
passes_short,0.1723
passes_completed_medium,-1.0828
passes_medium,-1.1112
passes_completed_long,-0.9544
passes_long,-1.0212
passes_total_distance,-1.0504
passes_free_kicks,-0.9581
through_balls,3.7733
passes_pressure,0.3157
passes_switches,-0.8096
crosses,0.0861
corner_kicks,-0.4808
passes_intercepted,1.0529
passes_blocked,1.181
dispossessed,1.0432
goals,2.2767
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.7643
shots_on_target,1.9861
sca,1.4474
gca,0.829
xg,1.736
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.2866
passes_into_penalty_area,0.9663
progressive_passes,0.2357
carry_progressive_distance,-0.7107
assisted_shots,-0.2074
fouled,1.8564
pens_won,3.2985
tackles,-0.6365
interceptions,-0.4022
blocks,-0.1217
tackles_won,-0.1434
dribble_tackles,-0.5081
dribbles_vs,-0.6178
pressures,0.386
pressure_regains,0.4441
clearances,-0.912
errors,-0.5457
aerials_won,0.0009
aerials_lost,1.277
ball_recoveries,-0.5618
pens_conceded,-0.4415
fouls,2.0221
cards_yellow_red,-0.2618
