position,FW
passes_completed,0.2881
passes,0.3829
dribbles_completed,0.8518
dribbles,0.3219
passes_completed_short,0.854
passes_short,0.7707
passes_completed_medium,-0.044
passes_medium,-0.0162
passes_completed_long,-0.4231
passes_long,0.0053
passes_total_distance,-0.0663
passes_free_kicks,-0.2884
through_balls,1.1382
passes_pressure,0.5783
passes_switches,-0.5902
crosses,1.6317
corner_kicks,1.664
passes_intercepted,0.5503
passes_blocked,0.2589
dispossessed,1.9172
goals,1.759
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.1566
shots_on_target,0.9834
sca,0.7097
gca,1.0269
xg,0.2564
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.2703
passes_into_penalty_area,0.4268
progressive_passes,-0.2824
carry_progressive_distance,1.0333
assisted_shots,0.7985
fouled,0.4969
pens_won,-0.3695
tackles,-0.7292
interceptions,-1.1952
blocks,-1.2952
tackles_won,-1.0845
dribble_tackles,-0.9391
dribbles_vs,-0.0589
pressures,1.322
pressure_regains,0.7628
clearances,-0.9326
errors,-0.5457
aerials_won,-0.7899
aerials_lost,-0.5456
ball_recoveries,-1.1397
pens_conceded,-0.4415
fouls,0.9347
cards_yellow_red,-0.2618
