position,CB
passes_completed,0.5422
passes,0.4504
dribbles_completed,-0.3156
dribbles,-0.4832
passes_completed_short,-0.5449
passes_short,-0.5582
passes_completed_medium,1.1133
passes_medium,1.0784
passes_completed_long,0.9533
passes_long,0.4877
passes_total_distance,0.8873
passes_free_kicks,0.8298
through_balls,-0.5583
passes_pressure,0.0281
passes_switches,0.2163
crosses,-0.9066
corner_kicks,-0.4808
passes_intercepted,-0.6164
passes_blocked,-0.1254
dispossessed,-0.4953
goals,-0.5176
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4469
shots_on_target,-0.5901
sca,-1.0344
gca,-1.0626
xg,-0.5272
crosses_into_penalty_area,-0.6287
passes_into_final_third,0.0298
passes_into_penalty_area,-1.1011
progressive_passes,-0.0781
carry_progressive_distance,0.5563
assisted_shots,-1.0988
fouled,-0.3875
pens_won,-0.3695
tackles,0.2739
interceptions,1.1215
blocks,1.2188
tackles_won,0.3358
dribble_tackles,0.7668
dribbles_vs,0.3632
pressures,-0.4991
pressure_regains,-0.0691
clearances,1.9657
errors,1.8556
aerials_won,0.8841
aerials_lost,0.1444
ball_recoveries,1.6046
pens_conceded,0.5852
fouls,-0.763
cards_yellow_red,-0.2618
