position,FW
passes_completed,-1.7498
passes,-2.134
dribbles_completed,-0.6457
dribbles,-0.3302
passes_completed_short,-1.2715
passes_short,-1.3285
passes_completed_medium,-1.6177
passes_medium,-1.8152
passes_completed_long,-1.4165
passes_long,-1.4858
passes_total_distance,-1.8013
passes_free_kicks,-1.0771
through_balls,-0.0171
passes_pressure,-1.456
passes_switches,-1.4836
crosses,-0.5709
corner_kicks,-0.4808
passes_intercepted,-1.1393
passes_blocked,-0.6463
dispossessed,1.4775
goals,0.6837
assists,-0.0761
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.6365
shots_on_target,1.4463
sca,0.0047
gca,0.9222
xg,0.831
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.3084
passes_into_penalty_area,-0.9689
progressive_passes,-1.3411
carry_progressive_distance,-0.8463
assisted_shots,-0.6067
fouled,2.1554
pens_won,4.2491
tackles,-0.8238
interceptions,-0.8415
blocks,-1.2842
tackles_won,-0.7385
dribble_tackles,-0.8647
dribbles_vs,-0.8076
pressures,0.2308
pressure_regains,0.4719
clearances,-0.9944
errors,-0.5457
aerials_won,-0.224
aerials_lost,1.9296
ball_recoveries,-1.5749
pens_conceded,-0.4415
fouls,-0.1636
cards_yellow_red,-0.2618
