position,CB
minutes,1334.0
passes_completed,-0.2742
passes,-0.3986
dribbles_completed,-0.5731
dribbles,-0.8101
passes_completed_short,-1.2081
passes_short,-1.3265
passes_completed_medium,0.1059
passes_medium,-0.0338
passes_completed_long,1.0699
passes_long,0.9603
passes_total_distance,0.2783
passes_free_kicks,0.7293
through_balls,-0.6322
passes_pressure,-1.2478
passes_switches,0.5564
crosses,-1.0803
corner_kicks,-0.5567
passes_intercepted,-0.4344
passes_blocked,-1.3729
dispossessed,-1.1859
goals,-0.3373
assists,-0.2304
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1221
shots_on_target,-0.8636
sca,-1.5143
gca,-1.0103
xg,-0.7457
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.5514
passes_into_penalty_area,-1.097
progressive_passes,-0.718
carry_progressive_distance,-1.0999
assisted_shots,-1.2988
fouled,-1.0277
pens_won,-0.2937
tackles,-1.4901
interceptions,0.6197
blocks,0.8307
tackles_won,-1.2465
dribble_tackles,-1.2592
dribbles_vs,-1.2587
pressures,-2.3692
pressure_regains,-2.2746
clearances,2.8441
errors,1.0391
aerials_won,0.5605
aerials_lost,-0.2763
ball_recoveries,1.4655
pens_conceded,-0.3183
fouls,-1.6079
cards_yellow_red,-0.1907
