position,CM
minutes,0.308
passes_completed,1.6181
passes,1.5179
dribbles_completed,-0.5368
dribbles,-0.7466
passes_completed_short,0.8832
passes_short,0.9334
passes_completed_medium,1.6447
passes_medium,1.5715
passes_completed_long,1.5745
passes_long,1.0276
passes_total_distance,1.7389
passes_free_kicks,0.0855
through_balls,1.1816
passes_pressure,2.0073
passes_switches,0.8899
crosses,-0.9244
corner_kicks,-0.5565
passes_intercepted,0.8422
passes_blocked,-0.7439
dispossessed,-0.7387
goals,0.4985
assists,0.2549
pens_made,1.7868
pens_att,1.4245
shots_total,-0.2993
shots_on_target,-0.2967
sca,0.2936
gca,1.6464
xg,0.3043
crosses_into_penalty_area,-0.6996
passes_into_final_third,2.5306
passes_into_penalty_area,0.0932
progressive_passes,1.496
carry_progressive_distance,0.6443
assisted_shots,-0.1088
fouled,0.5251
pens_won,0.7178
tackles,1.1614
interceptions,0.3251
blocks,0.3985
tackles_won,0.9984
dribble_tackles,0.3698
dribbles_vs,0.4351
pressures,0.2611
pressure_regains,0.6618
clearances,-0.1676
errors,-0.3758
aerials_won,0.5374
aerials_lost,-0.6183
ball_recoveries,2.3709
pens_conceded,-0.3182
fouls,0.3044
cards_yellow_red,-0.1906
