position,AM
minutes,-0.2527
passes_completed,-0.8264
passes,-1.0289
dribbles_completed,2.3109
dribbles,2.5413
passes_completed_short,-0.6098
passes_short,-0.6415
passes_completed_medium,-0.7992
passes_medium,-0.8755
passes_completed_long,-0.6699
passes_long,-1.0724
passes_total_distance,-0.8337
passes_free_kicks,-1.0216
through_balls,0.4306
passes_pressure,-0.0686
passes_switches,-0.6715
crosses,0.0393
corner_kicks,-0.4853
passes_intercepted,-1.1541
passes_blocked,-0.7703
dispossessed,1.4701
goals,0.9949
assists,-0.17
pens_made,-0.2418
pens_att,-0.271
shots_total,2.3064
shots_on_target,3.0141
sca,1.2402
gca,1.3246
xg,1.4252
crosses_into_penalty_area,-0.5853
passes_into_final_third,-0.7529
passes_into_penalty_area,0.0994
progressive_passes,-0.9045
carry_progressive_distance,0.5309
assisted_shots,-0.2108
fouled,0.7663
pens_won,-0.2935
tackles,-0.5487
interceptions,-0.8531
blocks,-0.8183
tackles_won,-0.7869
dribble_tackles,-0.6432
dribbles_vs,0.3198
pressures,0.8613
pressure_regains,1.0429
clearances,-0.97
errors,-0.3758
aerials_won,-0.7595
aerials_lost,0.2305
ball_recoveries,-1.072
pens_conceded,-0.3182
fouls,2.448
cards_yellow_red,-0.1906
