position,CB
minutes,785.0
passes_completed,0.6924
passes,0.8555
dribbles_completed,-0.8633
dribbles,-0.9565
passes_completed_short,0.2469
passes_short,-0.0049
passes_completed_medium,0.8114
passes_medium,0.8135
passes_completed_long,0.9058
passes_long,1.6914
passes_total_distance,0.9081
passes_free_kicks,0.3308
through_balls,-0.6322
passes_pressure,0.1974
passes_switches,0.2017
crosses,-0.7577
corner_kicks,-0.5567
passes_intercepted,-1.3203
passes_blocked,-0.3591
dispossessed,-1.415
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2461
shots_on_target,-0.1858
sca,-0.9346
gca,0.5199
xg,-0.5616
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.6223
passes_into_penalty_area,-1.1287
progressive_passes,-0.2214
carry_progressive_distance,0.68
assisted_shots,-1.0663
fouled,-0.7362
pens_won,-0.2937
tackles,-0.8836
interceptions,-0.6786
blocks,0.8931
tackles_won,-1.2349
dribble_tackles,-1.1343
dribbles_vs,-0.6246
pressures,-0.9977
pressure_regains,-0.2605
clearances,1.7461
errors,2.0288
aerials_won,0.0168
aerials_lost,-0.6131
ball_recoveries,0.6755
pens_conceded,2.8269
fouls,-0.0023
cards_yellow_red,-0.1907
