position,CM
passes_completed,0.3419
passes,0.5526
dribbles_completed,-0.8077
dribbles,-0.7333
passes_completed_short,0.0628
passes_short,0.0529
passes_completed_medium,0.2453
passes_medium,0.3399
passes_completed_long,0.7655
passes_long,0.998
passes_total_distance,0.49
passes_free_kicks,0.4405
through_balls,1.4135
passes_pressure,0.174
passes_switches,1.4114
crosses,-0.018
corner_kicks,1.4885
passes_intercepted,-0.0417
passes_blocked,-0.2889
dispossessed,-0.6102
goals,-0.4038
assists,1.1092
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6334
shots_on_target,-0.6212
sca,0.4309
gca,0.6302
xg,-0.5131
crosses_into_penalty_area,0.0515
passes_into_final_third,1.2492
passes_into_penalty_area,0.4922
progressive_passes,0.9952
carry_progressive_distance,-0.9929
assisted_shots,0.7446
fouled,-0.4161
pens_won,-0.3695
tackles,0.0094
interceptions,0.5344
blocks,0.172
tackles_won,0.0023
dribble_tackles,-0.1427
dribbles_vs,0.066
pressures,0.6397
pressure_regains,0.3707
clearances,-0.4538
errors,-0.244
aerials_won,-0.7165
aerials_lost,-0.7128
ball_recoveries,1.6437
pens_conceded,-0.4415
fouls,-0.4293
cards_yellow_red,-0.2618
