position,FW
passes_completed,-1.439
passes,-1.3933
dribbles_completed,0.0209
dribbles,0.445
passes_completed_short,-0.8411
passes_short,-0.601
passes_completed_medium,-1.4071
passes_medium,-1.2042
passes_completed_long,-1.3252
passes_long,-1.3243
passes_total_distance,-1.585
passes_free_kicks,-1.0771
through_balls,-0.2082
passes_pressure,-0.4247
passes_switches,-1.2357
crosses,-0.2314
corner_kicks,-0.4808
passes_intercepted,-0.261
passes_blocked,-0.544
dispossessed,1.2098
goals,1.3396
assists,-0.2911
pens_made,-0.2739
pens_att,-0.3089
shots_total,2.0707
shots_on_target,1.8829
sca,0.4722
gca,-0.1931
xg,1.6807
crosses_into_penalty_area,0.022
passes_into_final_third,-0.8863
passes_into_penalty_area,-0.6711
progressive_passes,-0.9803
carry_progressive_distance,-0.8312
assisted_shots,0.6967
fouled,0.3656
pens_won,-0.3695
tackles,-0.7306
interceptions,-1.1521
blocks,-0.3601
tackles_won,-0.7346
dribble_tackles,-1.0282
dribbles_vs,-0.6528
pressures,0.5882
pressure_regains,-0.1519
clearances,0.2393
errors,-0.5457
aerials_won,3.1727
aerials_lost,2.9065
ball_recoveries,-0.8291
pens_conceded,-0.4415
fouls,0.9311
cards_yellow_red,-0.2618
