position,CB
minutes,-0.2285
passes_completed,-0.0212
passes,-0.063
dribbles_completed,-0.5851
dribbles,-0.5893
passes_completed_short,-0.4462
passes_short,-0.4841
passes_completed_medium,0.215
passes_medium,0.161
passes_completed_long,0.3828
passes_long,0.2814
passes_total_distance,0.1581
passes_free_kicks,-0.081
through_balls,-0.5
passes_pressure,-0.4018
passes_switches,0.241
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.4162
passes_blocked,-0.5478
dispossessed,-0.6071
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4259
shots_on_target,-0.3713
sca,-0.5375
gca,-0.525
xg,-0.393
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.0183
passes_into_penalty_area,-0.4373
progressive_passes,0.0072
carry_progressive_distance,-0.0318
assisted_shots,-0.5645
fouled,-0.4659
pens_won,0.7686
tackles,-0.2111
interceptions,-0.0549
blocks,-0.0631
tackles_won,-0.131
dribble_tackles,-0.106
dribbles_vs,-0.4292
pressures,-0.7425
pressure_regains,-0.7193
clearances,0.9399
errors,0.2502
aerials_won,-0.0851
aerials_lost,-0.3036
ball_recoveries,-0.1005
pens_conceded,-0.4889
fouls,-0.6496
cards_yellow_red,-0.3235
