position,DM
passes_completed,1.521
passes,1.3884
dribbles_completed,0.3639
dribbles,-0.0641
passes_completed_short,2.2032
passes_short,2.0893
passes_completed_medium,0.7163
passes_medium,0.6142
passes_completed_long,0.3626
passes_long,0.0719
passes_total_distance,0.9655
passes_free_kicks,1.6926
through_balls,0.068
passes_pressure,0.6541
passes_switches,-0.3428
crosses,-0.1667
corner_kicks,0.706
passes_intercepted,-0.0174
passes_blocked,-0.0356
dispossessed,0.007
goals,-0.7415
assists,0.9123
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.032
shots_on_target,-0.7774
sca,0.9836
gca,0.2715
xg,-0.496
crosses_into_penalty_area,-0.1779
passes_into_final_third,2.3724
passes_into_penalty_area,0.4623
progressive_passes,2.0421
carry_progressive_distance,0.3675
assisted_shots,1.3756
fouled,-0.1385
pens_won,-0.3695
tackles,1.1221
interceptions,0.2519
blocks,1.1716
tackles_won,1.9326
dribble_tackles,1.2447
dribbles_vs,0.8864
pressures,0.3564
pressure_regains,0.8459
clearances,-0.0144
errors,-0.5457
aerials_won,0.9008
aerials_lost,-0.723
ball_recoveries,1.134
pens_conceded,-0.4415
fouls,0.2796
cards_yellow_red,-0.2618
