position,LB
minutes,1.0572
passes_completed,0.7152
passes,1.0233
dribbles_completed,-0.8541
dribbles,-0.845
passes_completed_short,0.7274
passes_short,0.5545
passes_completed_medium,0.754
passes_medium,0.9038
passes_completed_long,0.0956
passes_long,1.0752
passes_total_distance,0.599
passes_free_kicks,1.1177
through_balls,-0.2484
passes_pressure,0.2286
passes_switches,0.0261
crosses,1.7437
corner_kicks,0.1628
passes_intercepted,-0.2712
passes_blocked,1.3349
dispossessed,-0.8937
goals,-0.7238
assists,0.3139
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9637
shots_on_target,-0.8959
sca,-0.361
gca,0.0736
xg,-0.8324
crosses_into_penalty_area,0.9682
passes_into_final_third,0.0825
passes_into_penalty_area,0.3431
progressive_passes,0.3879
carry_progressive_distance,-0.2798
assisted_shots,-0.0348
fouled,-0.8241
pens_won,0.3482
tackles,0.7222
interceptions,-0.7881
blocks,0.4999
tackles_won,0.4358
dribble_tackles,1.3575
dribbles_vs,-0.1264
pressures,-0.9117
pressure_regains,-0.5308
clearances,0.3863
errors,0.1918
aerials_won,-0.3469
aerials_lost,-0.3713
ball_recoveries,0.0005
pens_conceded,0.4242
fouls,-0.9045
cards_yellow_red,-0.1906
