position,RW
minutes,577.0
passes_completed,-0.4694
passes,-0.3438
dribbles_completed,-0.3828
dribbles,-0.4219
passes_completed_short,0.2892
passes_short,0.6079
passes_completed_medium,-0.8202
passes_medium,-0.7326
passes_completed_long,-0.9735
passes_long,-1.2407
passes_total_distance,-0.7533
passes_free_kicks,-0.6539
through_balls,0.4732
passes_pressure,1.4544
passes_switches,-0.0581
crosses,0.0219
corner_kicks,-0.4086
passes_intercepted,1.433
passes_blocked,0.867
dispossessed,1.7626
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.641
shots_on_target,-0.2642
sca,-0.034
gca,0.3776
xg,0.2296
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.7662
passes_into_penalty_area,0.8876
progressive_passes,-0.2589
carry_progressive_distance,-0.7959
assisted_shots,-0.2755
fouled,1.4964
pens_won,3.4051
tackles,-1.6
interceptions,0.6456
blocks,-0.6348
tackles_won,-1.5636
dribble_tackles,-0.6117
dribbles_vs,0.7784
pressures,0.1378
pressure_regains,0.0747
clearances,-0.0762
errors,-0.376
aerials_won,2.0029
aerials_lost,3.5343
ball_recoveries,-0.8553
pens_conceded,3.9607
fouls,1.7446
cards_yellow_red,-0.1907
