position,RW
minutes,2866.0
passes_completed,-0.8441
passes,-0.8517
dribbles_completed,1.6304
dribbles,1.902
passes_completed_short,-0.5463
passes_short,-0.4999
passes_completed_medium,-0.8216
passes_medium,-0.7746
passes_completed_long,-0.9131
passes_long,-0.9334
passes_total_distance,-0.9219
passes_free_kicks,-0.8368
through_balls,1.1482
passes_pressure,-0.4314
passes_switches,-0.352
crosses,1.2729
corner_kicks,-0.3182
passes_intercepted,-0.68
passes_blocked,-0.0775
dispossessed,1.677
goals,0.3559
assists,0.2358
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.7103
shots_on_target,1.3573
sca,1.9633
gca,1.6441
xg,1.1846
crosses_into_penalty_area,0.3711
passes_into_final_third,-0.7219
passes_into_penalty_area,1.4915
progressive_passes,-0.0256
carry_progressive_distance,1.5936
assisted_shots,1.3105
fouled,1.008
pens_won,2.685
tackles,-0.0735
interceptions,-1.1123
blocks,-0.8703
tackles_won,-0.0241
dribble_tackles,-0.1073
dribbles_vs,-0.1634
pressures,0.098
pressure_regains,0.1975
clearances,-0.8832
errors,-0.376
aerials_won,-0.6315
aerials_lost,-0.2837
ball_recoveries,-0.3039
pens_conceded,-0.3183
fouls,0.7016
cards_yellow_red,-0.1907
