position,DM
passes_completed,0.4296
passes,0.5262
dribbles_completed,-0.2349
dribbles,-0.3868
passes_completed_short,0.0854
passes_short,0.1389
passes_completed_medium,0.4675
passes_medium,0.5505
passes_completed_long,0.6777
passes_long,0.5162
passes_total_distance,0.5887
passes_free_kicks,0.339
through_balls,0.2661
passes_pressure,0.6319
passes_switches,0.7293
crosses,-0.8015
corner_kicks,-0.4522
passes_intercepted,0.3828
passes_blocked,-0.2351
dispossessed,-0.7463
goals,-0.6583
assists,-0.7334
pens_made,0.1222
pens_att,0.0261
shots_total,-0.5634
shots_on_target,-0.7905
sca,-0.4207
gca,-0.3678
xg,-0.757
crosses_into_penalty_area,-0.6822
passes_into_final_third,1.2542
passes_into_penalty_area,-0.6937
progressive_passes,0.9076
carry_progressive_distance,-0.7245
assisted_shots,-0.5727
fouled,0.6287
pens_won,-0.3695
tackles,1.3817
interceptions,1.6263
blocks,0.5237
tackles_won,1.7905
dribble_tackles,1.0747
dribbles_vs,1.5431
pressures,0.6052
pressure_regains,0.8664
clearances,-0.204
errors,0.3459
aerials_won,0.0028
aerials_lost,-0.1312
ball_recoveries,2.5524
pens_conceded,-0.0603
fouls,0.2011
cards_yellow_red,-0.2618
