position,RB
passes_completed,-0.1452
passes,0.04
dribbles_completed,-0.0997
dribbles,0.0133
passes_completed_short,0.0095
passes_short,0.1221
passes_completed_medium,-0.09
passes_medium,0.159
passes_completed_long,-0.38
passes_long,-0.3138
passes_total_distance,-0.2872
passes_free_kicks,-0.7662
through_balls,0.2542
passes_pressure,0.4293
passes_switches,-0.4272
crosses,1.0292
corner_kicks,-0.4808
passes_intercepted,0.4192
passes_blocked,1.1777
dispossessed,0.247
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5324
shots_on_target,-0.4693
sca,-0.5777
gca,-0.788
xg,-0.4495
crosses_into_penalty_area,0.79
passes_into_final_third,-0.2034
passes_into_penalty_area,0.0785
progressive_passes,-0.2967
carry_progressive_distance,0.5965
assisted_shots,-0.7378
fouled,-0.4808
pens_won,-0.3695
tackles,0.1722
interceptions,0.5805
blocks,0.0556
tackles_won,0.1737
dribble_tackles,0.4851
dribbles_vs,0.316
pressures,-0.6719
pressure_regains,-0.5658
clearances,0.5649
errors,0.6288
aerials_won,0.0787
aerials_lost,-0.236
ball_recoveries,0.5055
pens_conceded,-0.4415
fouls,-0.7625
cards_yellow_red,-0.2618
