position,CM
passes_completed,1.9083
passes,1.709
dribbles_completed,0.9414
dribbles,0.709
passes_completed_short,2.6498
passes_short,2.6132
passes_completed_medium,1.1692
passes_medium,1.0711
passes_completed_long,0.476
passes_long,0.0246
passes_total_distance,1.3125
passes_free_kicks,-0.2768
through_balls,0.9107
passes_pressure,1.1678
passes_switches,0.4244
crosses,-0.2378
corner_kicks,-0.4325
passes_intercepted,0.8473
passes_blocked,-0.2758
dispossessed,0.1376
goals,0.0248
assists,0.2762
pens_made,-0.2418
pens_att,-0.271
shots_total,1.1935
shots_on_target,1.0524
sca,1.3761
gca,0.3459
xg,0.1258
crosses_into_penalty_area,-0.0805
passes_into_final_third,2.8972
passes_into_penalty_area,0.8713
progressive_passes,2.1978
carry_progressive_distance,1.785
assisted_shots,1.0435
fouled,0.3353
pens_won,0.2226
tackles,-0.577
interceptions,-0.4079
blocks,0.661
tackles_won,-0.5033
dribble_tackles,-0.3997
dribbles_vs,-0.4362
pressures,-0.2546
pressure_regains,-0.0643
clearances,-0.6088
errors,0.0808
aerials_won,-0.8519
aerials_lost,-0.7619
ball_recoveries,0.1515
pens_conceded,-0.3182
fouls,-0.8806
cards_yellow_red,-0.1906
