position,RW
passes_completed,-1.0932
passes,-1.1532
dribbles_completed,-0.1962
dribbles,0.3351
passes_completed_short,-0.6364
passes_short,-0.4946
passes_completed_medium,-0.9541
passes_medium,-0.912
passes_completed_long,-1.2734
passes_long,-1.1676
passes_total_distance,-1.2663
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.4493
passes_switches,-1.2437
crosses,-0.6554
corner_kicks,-0.4808
passes_intercepted,0.5564
passes_blocked,0.1019
dispossessed,-0.193
goals,0.1538
assists,-0.122
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0773
shots_on_target,-0.1051
sca,-0.4176
gca,0.0596
xg,-0.3047
crosses_into_penalty_area,-0.5595
passes_into_final_third,-0.5568
passes_into_penalty_area,-0.394
progressive_passes,-0.4599
carry_progressive_distance,-0.9659
assisted_shots,-0.5393
fouled,-0.2726
pens_won,-0.3695
tackles,0.5038
interceptions,-0.4625
blocks,0.9452
tackles_won,0.6329
dribble_tackles,1.1942
dribbles_vs,1.0052
pressures,1.6446
pressure_regains,1.3619
clearances,-0.6042
errors,-0.5457
aerials_won,-0.8256
aerials_lost,-0.0584
ball_recoveries,0.1726
pens_conceded,-0.4415
fouls,0.34
cards_yellow_red,-0.2618
