position,AM
minutes,368.0
passes_completed,-0.0494
passes,-0.059
dribbles_completed,-0.1641
dribbles,0.2237
passes_completed_short,-0.7568
passes_short,-0.8747
passes_completed_medium,0.1397
passes_medium,0.0178
passes_completed_long,0.9359
passes_long,1.0868
passes_total_distance,0.3295
passes_free_kicks,0.998
through_balls,1.1011
passes_pressure,-1.0645
passes_switches,1.4869
crosses,1.6881
corner_kicks,1.0684
passes_intercepted,-0.7112
passes_blocked,-0.4373
dispossessed,-0.5846
goals,-0.724
assists,1.1897
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.2139
shots_on_target,0.1701
sca,0.5033
gca,-1.0103
xg,-0.1882
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.0224
passes_into_penalty_area,-0.1605
progressive_passes,0.7632
carry_progressive_distance,-0.4645
assisted_shots,0.3607
fouled,0.6479
pens_won,-0.2937
tackles,-0.2323
interceptions,-0.1033
blocks,-0.4289
tackles_won,0.3021
dribble_tackles,-1.4379
dribbles_vs,-1.3975
pressures,2.778
pressure_regains,2.5638
clearances,-0.4264
errors,-0.376
aerials_won,-1.1372
aerials_lost,-0.8196
ball_recoveries,0.0712
pens_conceded,-0.3183
fouls,1.124
cards_yellow_red,-0.1907
