position,CB
passes_completed,0.5016
passes,0.2989
dribbles_completed,-0.2788
dribbles,-0.518
passes_completed_short,-0.0665
passes_short,-0.1936
passes_completed_medium,0.9999
passes_medium,0.8425
passes_completed_long,0.0926
passes_long,-0.0788
passes_total_distance,0.5274
passes_free_kicks,0.6163
through_balls,-0.2679
passes_pressure,0.0525
passes_switches,-0.1683
crosses,-0.5644
corner_kicks,-0.3755
passes_intercepted,-0.805
passes_blocked,-0.1942
dispossessed,-0.1115
goals,-0.7415
assists,-0.3583
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9632
shots_on_target,-0.8662
sca,-0.6376
gca,-0.8062
xg,-0.8489
crosses_into_penalty_area,-0.6467
passes_into_final_third,0.4065
passes_into_penalty_area,-0.6536
progressive_passes,0.3111
carry_progressive_distance,0.6301
assisted_shots,-0.701
fouled,-0.6158
pens_won,-0.3695
tackles,0.3049
interceptions,0.0512
blocks,0.9293
tackles_won,0.4546
dribble_tackles,0.2252
dribbles_vs,-0.3581
pressures,-0.2602
pressure_regains,-0.2938
clearances,0.8503
errors,0.551
aerials_won,-0.0014
aerials_lost,-0.6011
ball_recoveries,0.1447
pens_conceded,-0.4415
fouls,0.1267
cards_yellow_red,-0.2618
