position,DM
minutes,-0.5651
passes_completed,0.8172
passes,0.6111
dribbles_completed,1.3318
dribbles,0.8421
passes_completed_short,1.2148
passes_short,1.1141
passes_completed_medium,0.546
passes_medium,0.3756
passes_completed_long,0.0097
passes_long,-0.1198
passes_total_distance,0.5102
passes_free_kicks,1.2744
through_balls,-0.632
passes_pressure,0.1996
passes_switches,-0.1436
crosses,-0.9215
corner_kicks,0.675
passes_intercepted,-0.6406
passes_blocked,-0.7283
dispossessed,-0.2399
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.0348
shots_on_target,0.2434
sca,0.4263
gca,0.1444
xg,-0.7044
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.8391
passes_into_penalty_area,-0.4959
progressive_passes,0.9357
carry_progressive_distance,1.4465
assisted_shots,-0.0908
fouled,1.8413
pens_won,-0.2935
tackles,2.4846
interceptions,-0.0093
blocks,0.5048
tackles_won,3.8357
dribble_tackles,2.3416
dribbles_vs,1.9938
pressures,1.9154
pressure_regains,1.8749
clearances,-0.4683
errors,-0.3758
aerials_won,0.169
aerials_lost,-0.5186
ball_recoveries,0.9651
pens_conceded,-0.3182
fouls,2.1579
cards_yellow_red,-0.1906
