position,CB
minutes,3234.0
passes_completed,0.8735
passes,0.5528
dribbles_completed,-0.0154
dribbles,-0.3623
passes_completed_short,0.5095
passes_short,0.2606
passes_completed_medium,0.9257
passes_medium,0.6845
passes_completed_long,0.885
passes_long,0.5488
passes_total_distance,0.9558
passes_free_kicks,0.2914
through_balls,-0.6322
passes_pressure,-0.4221
passes_switches,0.0659
crosses,-0.9982
corner_kicks,-0.5567
passes_intercepted,-0.814
passes_blocked,-1.1341
dispossessed,-0.848
goals,0.233
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4835
shots_on_target,-0.415
sca,-1.2271
gca,-0.8865
xg,0.0087
crosses_into_penalty_area,-0.7523
passes_into_final_third,0.1645
passes_into_penalty_area,-1.1774
progressive_passes,-0.8099
carry_progressive_distance,0.5048
assisted_shots,-1.1958
fouled,-0.9889
pens_won,-0.2937
tackles,0.6003
interceptions,0.2246
blocks,0.5363
tackles_won,0.743
dribble_tackles,1.289
dribbles_vs,0.3833
pressures,-0.8257
pressure_regains,-0.5015
clearances,1.2469
errors,0.2078
aerials_won,0.1513
aerials_lost,-0.3736
ball_recoveries,-0.0484
pens_conceded,3.4989
fouls,-0.1969
cards_yellow_red,-0.1907
