position,CB
minutes,1.1243
passes_completed,0.5065
passes,0.304
dribbles_completed,-0.8953
dribbles,-1.0181
passes_completed_short,-0.1961
passes_short,-0.4115
passes_completed_medium,0.8252
passes_medium,0.6605
passes_completed_long,0.8859
passes_long,0.8164
passes_total_distance,0.7455
passes_free_kicks,0.7715
through_balls,-0.632
passes_pressure,-0.5778
passes_switches,0.1775
crosses,-1.049
corner_kicks,-0.5565
passes_intercepted,-0.5671
passes_blocked,-1.2525
dispossessed,-1.2958
goals,-0.5736
assists,-0.561
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9479
shots_on_target,-0.9001
sca,-1.2315
gca,-0.7768
xg,-0.7402
crosses_into_penalty_area,-0.7577
passes_into_final_third,-0.2126
passes_into_penalty_area,-0.9796
progressive_passes,-0.5798
carry_progressive_distance,-0.5034
assisted_shots,-1.1693
fouled,-1.3819
pens_won,-0.2935
tackles,-0.3556
interceptions,0.226
blocks,-0.2495
tackles_won,-0.0944
dribble_tackles,-0.0495
dribbles_vs,-0.6471
pressures,-1.5209
pressure_regains,-1.5172
clearances,2.0144
errors,1.273
aerials_won,0.683
aerials_lost,0.1973
ball_recoveries,0.8608
pens_conceded,-0.3182
fouls,-0.2193
cards_yellow_red,-0.1906
