position,FW
minutes,0.9309
passes_completed,-1.5108
passes,-1.7361
dribbles_completed,-0.0659
dribbles,0.0616
passes_completed_short,-1.1538
passes_short,-1.0867
passes_completed_medium,-1.4408
passes_medium,-1.6669
passes_completed_long,-1.2966
passes_long,-1.5268
passes_total_distance,-1.5267
passes_free_kicks,-0.9876
through_balls,0.5943
passes_pressure,-1.5644
passes_switches,-1.1162
crosses,-0.9452
corner_kicks,-0.5565
passes_intercepted,-0.2346
passes_blocked,-0.9805
dispossessed,0.0216
goals,2.9126
assists,0.1539
pens_made,0.444
pens_att,0.3022
shots_total,2.5629
shots_on_target,2.6473
sca,0.0996
gca,0.5296
xg,2.6522
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.2194
passes_into_penalty_area,-0.7211
progressive_passes,-1.4662
carry_progressive_distance,-0.6762
assisted_shots,-0.0697
fouled,-0.9637
pens_won,0.3903
tackles,-1.6612
interceptions,-1.2148
blocks,-1.7155
tackles_won,-1.4826
dribble_tackles,-1.2845
dribbles_vs,-1.0902
pressures,0.03
pressure_regains,-0.5082
clearances,-0.6678
errors,-0.3758
aerials_won,-0.237
aerials_lost,-0.2486
ball_recoveries,-1.8738
pens_conceded,-0.3182
fouls,0.1044
cards_yellow_red,-0.1906
