position,FW
passes_completed,0.6449
passes,0.9541
dribbles_completed,3.4286
dribbles,2.4377
passes_completed_short,1.3441
passes_short,1.4391
passes_completed_medium,-0.255
passes_medium,-0.2004
passes_completed_long,0.5329
passes_long,0.8064
passes_total_distance,0.3741
passes_free_kicks,1.4475
through_balls,5.0585
passes_pressure,2.7947
passes_switches,2.2857
crosses,0.3672
corner_kicks,4.0128
passes_intercepted,1.6075
passes_blocked,1.1322
dispossessed,2.4369
goals,-0.4989
assists,1.9747
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.3223
shots_on_target,0.0642
sca,2.7101
gca,0.7615
xg,-0.3396
crosses_into_penalty_area,-0.2362
passes_into_final_third,1.7687
passes_into_penalty_area,2.4847
progressive_passes,2.0836
carry_progressive_distance,1.338
assisted_shots,3.2769
fouled,1.1346
pens_won,-0.3695
tackles,1.8632
interceptions,0.3178
blocks,1.5775
tackles_won,1.9941
dribble_tackles,1.2107
dribbles_vs,2.9706
pressures,1.9448
pressure_regains,1.9292
clearances,-0.4717
errors,0.3213
aerials_won,-0.3702
aerials_lost,0.5801
ball_recoveries,0.0822
pens_conceded,-0.4415
fouls,0.0897
cards_yellow_red,-0.2618
